rank,cluster_id,question,noun_form
101,8,"여러분이 선택한 계열사 및 직무에 대한 지원 동기는 무엇인가요? ① CJ CGV가 아니면 안되는 이유, ② 지원 직무에 관심 갖게 된 계기는 무엇인지 본인의 경험에 근거하여 작성해 주세요.",여러분 선택한 계열사 직무 지원 동기 무엇인가요 CJ CGV 아니면 안되 이유 지원 직무 관심 갖게 계기 무엇인지 본인 경험 근거 작성해
102,8,"지원 직무 수행 시 필요한 역량은 무엇이며, 이를 갖추기 위해 어떤 노력을 해왔나요? ① 지원 직무 수행 시 필요하다고 생각하는 역량, ② 해당 역량을 갖추기 위한 그동안의 노력과 도전, 경험 등을 반드시 포함하여 작성해 주세요.",지원 직무 수행 필요한 역량 무엇 갖추기 어떤 노력 해왔나요 지원 직무 수행 필요하다고 생각 역량 해당 역량 갖추기 그동안 노력 도전 경험 반드시 포함 작성해
103,8,"CGV는 '영화 그 이상의 감동, 글로벌 NO.1 컬처플렉스’로 자리매김하기 위해 끊임없이 변화하고 혁신하고 있습니다. ① 본인이 지원한 직무 내에서 어떤 역할을 수행할 수 있는지, ② 입사 후 성장 계획을 구체적으로 작성해 주세요.",CGV 영화 이상 감동 글로벌 NO1 컬처플렉스 자리매김하기 끊임없 변화 혁신 본인 지원한 직무 어떤 역할 수행할 있는지 입사 성장 계획 구체적 작성해
104,8,"반도체/디스플레이 장비산업에 대하여 어떻게 이해하고 있으며, 지원한 직무 관련 본인이 갖고 있는 전문지식/경험을 작성하고, 이를 바탕으로 본인이 지원 직무에 적합한 사유를 구체적으로 서술해 주시기 바랍니다(1000자)",반도체디스플레 장비산업 어떻게 이해 있으며 지원한 직무 본인 갖고 전문지식경험 작성 바탕 본인 지원 직무 적합한 사유 구체적 서술해 주시기 바랍니다
105,8,"한전kps에 지원한 동기(관심을 가지게 된 계기, 시기 등)와 본인이 가지고 있는 직무관련 역량 또는 경험을 상세하게 기술해주시기 바랍니다.",한전kps 지원한 동기 본인 가지고 직무 역량 경험 상세하게 기술해주시기 바랍니다
106,8,한전 kps에서 수행하고 싶은 직무에 대하여 기술해주시기 바랍니다.,한전 kps 수행 직무 기술해주시기 바랍니다
107,8,"지원한 직무 관련 본인이 갖고 있는 전문지식/경험을 작성하고, 이를 바탕으로 본인이 지원 직무에 적합한 사유를 구체적으로 서술해 주시기 바랍니다(1000자)",지원한 직무 본인 갖고 전문지식경험 작성 바탕 본인 지원 직무 적합한 사유 구체적 서술해 주시기 바랍니다
108,8,지원하고자 하는 직무와 관련하여 본인만의 전문지식 및 능력을 갖추기 위해 노력했던 경험과 그 결과에 대해 작성하시기 바랍니다.,지원하고자 직무 관련 본인만 전문지식 능력 갖추기 노력했던 경험 결과 대해 작성하시기 바랍니다
109,8,"지원 직무 관련 자신이 갖춘 역량에 대하여 구체적으로 기술하여 주십시오 (최대 1,000자 입력가능)",지원 직무 자신 갖춘 역량 구체적 기술
110,8,(경험 및 경력활동) 지원자가 설정한 목표를 이루기 위해 경험한 활동들 중 가장 의미 있었던 사례를 기술해 주십시오. (240~400) ① 사례에 대한 간략한 요약 ② 그 경험이 설정한 목표를 이루기 위한 과정으로 어떤 의미가 있었는지 기술 ③ 지원한 직무를 수행하는데 어떤 관련성이 있는지 기술,지원자 설정한 목표 이루기 경험한 활동들 가장 의미 있었던 사례 기술해 사례 간략한 요약 경험 설정한 목표 이루기 과정 어떤 의미 있었는지 기술 지원한 직무 수행하는데 어떤 관련성 있는지 기술
111,8,"캠코에 입사 후 희망하는 직무는 무엇이며, 해당 직무를 수행함에 있어 어떻게 기여할 계획인지 기술해 주시기 바랍니다. (300자 이상 ~ 500자 이내)",캠코 입사 희망 직무 무엇 해당 직무 수행함 있어 어떻게 기여할 계획인지 기술해 주시기 바랍니다
112,8,"(경험기술서1) 본인이 지원한 직무와 관련하여, 경험한 활동은 어떤 내용인지 기술해 주십시오.",본인 지원한 직무 관련 경험한 활동 어떤 내용인지 기술해
113,8,"지원부문의 필요한 역량은 무엇이며, 그러한 역량을 갖추기 위해 어떤 노력을 했는지 서술해주세요. (최소 1자, 최대 500자 입력가능)",지원부문 필요한 역량 무엇 그러한 역량 갖추기 어떤 노력 했는지 서술해
114,8,HR에 대한 관심 및 보유 역량,HR 관심 보유 역량
115,8,해당 직무를 수행함에 있어서 자신의 장점에 대해 본인 경험을 토대로 기술해주십시오.,해당 직무 수행함 있어서 자신 장점 대해 본인 경험 토대 기술해주
116,8,"지원분야의 직무를 수행함에 있어서 요구되는 역량이 무엇이라고 생각하며, 이 역량을 갖추기 위한 노력 또는 특별한 경험을 구체적으로 기술하시오",지원분야 직무 수행함 있어서 요구되 역량 무엇이라고 생각 역량 갖추기 노력 특별한 경험 구체적 기술하
117,8,해당 직무에 지원하신 이유를 작성해주세요,해당 직무 지원하신 이유 작성해
118,8,해당하는 직무의 수행과 관련하여 가지고 있는 개인의 장점과 약점을 모두 기술하여 주십시오,해당 직무 수행 관련 가지고 개인 장점 약점 모두 기술
119,8,"지원한 직무 관련한 본인의 역량(지식,skill,tool 등)과 직무에 대한 열정/노력에 대해 기술해 주십시오",지원한 직무 관련한 본인 역량 직무 열정노력 대해 기술해
120,8,"(자유양식) 글로벌 마인드, 원만한 의사소통 역량을 갖춘 사람",자유양식 글로벌 마인드 원만한 의사소통 역량 갖춘 사람
121,8,본인의 역량 또는 강점과 이를 협회에서 어떻게 발휘할 것인지 서술하시기 바랍니다.,본인 역량 강점 협회 어떻게 발휘할 것인지 서술하시기 바랍니다
122,8,KT 및 해당 직무에 지원한 동기와 KT 입사 후 해당 직무의 전문가로 성장하기 위해 어떠한 노력을 할 지 구체적으로 기술해 주십시오. (최대 500자 입력가능),KT 해당 직무 지원한 동기 KT 입사 해당 직무 전문가 성장하기 어떠한 노력 구체적 기술해
123,8,"지원 직무와 관련된 협업 경험을 본인이 수행한 역할 중심으로 제시하고, 해당 경험을 통해 무엇을 얻었는지 기술해 주십시오. (최대 500자 입력가능)",지원 직무 관련된 협업 경험 본인 수행한 역할 중심 제시 해당 경험 무엇 얻었는지 기술해
124,8,지원 직무와 관련해서 본인의 대표적인 연구/Project 수행 경험에 대해 구체적으로 기술해 주십시오. (최대 500자 입력가능),지원 직무 관련 본인 대표적인 연구Project 수행 경험 대해 구체적 기술해
125,8,"IBK캐피탈의 일원이 되기 위하여 필요한 역량은 무엇이고, 이러한 점을 갖추기 위해 그 동안 준비한 것을 설명하시오.",IBK캐피탈 일원 되기 필요한 역량 무엇 이러한 갖추기 동안 준비한 설명하
126,8,"희망하는 직무를 수행함에 있어서 요구되는 역량을 갖추기 위해 어떠한 학습 또는 도전적인 경험을 하였고, 입사 후 이를 어떻게 발전시켜 나갈 것인지 서술하여 주십시오.(800자)",희망 직무 수행함 있어서 요구되 역량 갖추기 어떠한 학습 도전적인 경험 하였고 입사 어떻게 발전시켜 나갈 것인지 서술 주십시오800자
127,8,"해당 직무의 지원동기를 포함하여, 직무관련 본인이 보유한 강점과 보완점 사례를 통하여 구체적으로 기술해주시기 바랍니다.(1000자)",해당 직무 지원동기 포함 직무 본인 보유한 강점 보완점 사례 구체적 기술해주시기 바랍니다
128,8,본인이 지원한 직무와 관련된 본인의 향후 미래 계획에 대해 구체적으로 기술해주시기 바랍니다.(500자),본인 지원한 직무 관련된 본인 향후 미래 계획 대해 구체적 기술해주시기 바랍니다500자
129,8,"1.? 지원 직무에 요구되는 역량은 무엇이라고 생각하며, 이를 갖추기 위해 어떠한 노력을 해왔는지 기술해 주십시오. 550자",지원 직무 요구되 역량 무엇이라고 생각 갖추기 어떠한 노력 해왔는지 기술해 550자
130,8,"본인의 역량을 나타낼 수 있는 주요 전공과목(최대 5개)을 선정하여, 해당 과목에서 습득한 역량 및 성취도(학점)를 기술해 주십시오.",본인 역량 나타낼 주요 전공과목 선정 해당 과목 습득한 역량 성취도학점 기술해
131,8,"채용공고 상의 수행직무 중 본인의 희망직무를 기술하고, 동 직무 수행을 위한 본인의 강점을 구체적으로 기술하시오. (학업(전공), 경험 등을 포함)[ 500자 이상 700자 이내 ]",채용공고 수행직무 본인 희망직무 기술 직무 수행 본인 강점 구체적 기술하 경험 포함
132,8,[직무 핵심 역량],직무 핵심 역량
133,8,"지원한 직무를 수행함에 있어 본인의 강점, 노력, 성과를 사례 중심으로 서술하여 주십시오.",지원한 직무 수행함 있어 본인 강점 노력 성과 사례 중심 서술
134,8,2. 지원 분야와 관련하여 다양한 분야에서 쌓은 경력 및 경험 활동에 대하여 아래 기준에 따라 상세히 기술해 주시기 바랍니다.2-1. 입사지원서에 기입한 지원 직무와 관련한 경력 및 경험 활동의 주요 내용과 본인의 역할에 대해서 구체적으로 기술해 주십시오. (600byte 이내),지원 분야 관련 다양한 분야 경력 경험 활동 아래 기준 따라 상세히 기술해 주시기 바랍니다2 입사지원서 기입한 지원 직무 관련한 경력 경험 활동 주요 내용 본인 역할 구체적 기술해
135,8,2-2. 위 경력 및 경험 활동이 우리 병원 입사 후 지원 분야의 직무 수행에 어떻게 도움이 될지 구체적으로 기술해 주십시오. (600byte 이내),경력 경험 활동 우리 병원 입사 지원 분야 직무 수행 어떻게 도움 될지 구체적 기술해
136,8,'JYP'에 관심을 가지게 된 계기와 해당 직무에 지원하신 이유를 작성하시기 바랍니다. (1000자 이내),JYP 관심 가지게 계기 해당 직무 지원하신 이유 작성하시기 바랍니다
137,8,급변하는 방송 환경 속에서 방송업계 또는 본인이 지원한 직무에서 나아가야 할 방향은 무엇인지 제시해주세요. (100자 이상 - 500자 이내),급변 방송 환경 방송업계 본인 지원한 직무 나아가야 방향 무엇인지 제시해
138,8,"DL이앤씨와 지원 직무에 본인이 선발되어야 하는 이유를 자유 형식으로 기재해 주세요 (최대 1,500자 입력가능)",DL이앤씨 지원 직무 본인 선발되어야 이유 자유 형식 기재해
139,8,"지원 직무와 관련하여 역량 및 전문성을 키우기 위해 어떤 활동과 노력을 기울였는지 작성해 주세요. (최대 1,000자 입력가능)",지원 직무 관련 역량 전문성 키우기 어떤 활동 노력 기울였는지 작성해
140,8,"1. 본인이 지원한 직무의 지원동기와 입사 후 어떻게 성장하고 싶은지 작성해주십시오. [직무에 관심을 가지가 된 계기, 향후 성장목표 및 보완점 등]",본인 지원한 직무 지원동기 입사 어떻게 성장 싶은지 작성해주 직무 관심 가지 계기 향후 성장목표 보완점
141,8,2. 지원 직무에 본인이 적합하다고 생각하는 이유와 직무수행에 필요한 역량을 기르기 위해 했던 행동 및 활동을 작성해주십시오.,지원 직무 본인 적합하다고 생각 이유 직무수행 필요한 역량 기르기 했던 행동 활동 작성해주
142,8,"4. 지원 직무 또는 본인에 대해서 어필할 수 있는 내용을 자유롭게 작성하시기 바랍니다. [연구직무의 경우 프로젝트, 논문, 습득한 지식, 결과 및 성과 등을 주요내용 위주로 작성]",지원 직무 본인 어필할 내용 자유롭게 작성하시기 바랍니다 연구직무 경우 프로젝트 논문 습득한 지식 주요내용 위주 작성
