rank,cluster_id,question,noun_form
105,1,"매일유업의 핵심가치는 '창의, 소통, 열정, 상생' 입니다. 이중 지원자를 가장 잘 표현할 수 있는 한가지의 핵심가치를 선택하여 지원자의 강점을 과거 경험, 사례를 바탕으로 기술해 주십시오.?",매일유업 핵심가치 소통 열정 상생 이중 지원자 가장 표현할 한가지 핵심가치 선택 지원자 강점 과거 경험 사례 바탕 기술해
106,1,"Q.5. 본인의 전공 과목 중 현대그룹에서 가장 잘 활용할 수 있다고 생각하는 세 과목과 학점을 기재하고, 그 이유를 서술해주세요",본인 전공 과목 현대그룹 가장 활용할 있다고 생각 과목 학점 기재 이유 서술해
107,1,"직장 또는 단체생활에서 구성원에게 가장 필요한 태도,역량은 무엇이라고 생각하는지 본인의 경험을 바탕으로 설명하십시오.",직장 단체생활 구성원 가장 필요한 태도역량 무엇이라고 생각하는지 본인 경험 바탕 설명하
108,1,학업 외 가장 열정적이고 도전적으로 몰입하여 성과를 창출했거나 목표를 달성한 경험을 기술하시오,학업 가장 열정적 도전적 몰입 성과 창출했거 목표 달성한 경험 기술하
109,1,"2. 자신의 인생에서 가장 중요하게 생각하는 것 2가지는 무엇이며, 왜 그렇게 생각하는지 기술해 주세요.",자신 인생 가장 중요하게 생각 2가지 무엇 그렇게 생각하는지 기술해
110,1,자신의 인생에 가장 영향을 끼친 사건 3가지를 든다면?,자신 인생 가장 영향 끼친 사건 3가지 든다면
111,1,지금까지 본인이 이루었던 것 중에 가장 자랑스럽게 생각하는 성취의 경험에 대해 기술해 주십시오.,지금 본인 이루었던 가장 자랑스럽게 생각 성취 경험 대해 기술해
112,1,"2. 직무와 관련하여 지금까지 자신이 가장 심혈을 기울여 도전(수행)했던 것은 무엇인지, 왜 도전하게 된 것인지, 얼마만큼 노력했는지 기술해주세요. (800자 이하)",직무 관련 지금 자신 가장 심혈 기울여 도전수행했던 무엇인지 도전하게 것인지 얼마만큼 노력했는지 기술해
113,1,"3. 단체생활에서 가장 대하기 어려웠던 리더(상사)가 어떤 유형이었는지, 어떻게 적극적으로 어려움을 해결해 나갔는지 본인의 경험을 서술해주세요. (600자 이하)",단체생활 가장 대하기 어려웠던 리더상사 어떤 유형이었는지 어떻게 적극적 어려움 해결해 나갔는지 본인 경험 서술해
114,1,"본인이 가진 역량 중 “대원DNA”와 가장 일치하는 것을 하나 고르고, 경험에 기반하여 그 이유를 기술하여 주십시오.",본인 가진 역량 대원DNA 가장 일치 고르고 경험 기반 이유 기술
115,1,지금까지 살아오면서 가장 열정적/도전적으로 임했던 일과 그 일을 통해 이룬 성과와 느낀 점을 구체적으로 기술해 주십시오.,지금 살아오면서 가장 열정적도전적 임했던 이룬 성과 느낀 구체적 기술해
116,1,자신이 수행했던 일 중 가장 도전적인 활동에 대하여 기술해 주십시오.,자신 수행했던 가장 도전적인 활동 기술해
117,1,"지금까지 살아오면서 가장 기억에 남는 실패 경험과 그것을 통해 어떠한 교훈을 얻었는지, 그리고 그 후에는 어떤 노력을 했는지에 대해 구체적으로 작성해 주시기 바랍니다.",지금 살아오면서 가장 기억 실패 경험 그것 어떠한 교훈 얻었는지 그리고 후에 어떤 노력 했는지 대해 구체적 작성해 주시기 바랍니다
118,1,"본인의 경험 중 가장 의미 있다고 생각하는 경험은 무엇이며, 그 이유에 대하여 말씀해 주십시오. (700자)",본인 경험 가장 의미 있다고 생각 경험 무엇 이유 말씀해 700자
119,1,"본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여기술하시기 바랍니다. (",본인 성장과정 간략히 기술하되 현재 자신 가장 영향 끼친 사건 인물 포함하여기술하시기 바랍니다
120,1,"본인의 성장과정을 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하십시오.",본인 성장과정 기술하되 현재 자신 가장 영향 끼친 사건 인물 포함 기술하
121,1,"강원대학교병원이 거점 국립대학교병원으로서 담당해야 하는 가장 중요한 역할이 무엇인지, 그리고 왜 그렇게 생각하는지 작성해 주세요.",강원대학교병원 거점 국립대학교병원으로서 담당 가장 중요한 역할 무엇인지 그리고 그렇게 생각하는지 작성해
122,1,"환자, 보호자 등 병원을 방문한 손님을 상대할 때 가장 중요한 마음가짐은 무엇이라고 생각하는지 이를 본인의 신념 또는 가치체계와 연관 지어 구체적으로 작성해 주세요.",환자 보호자 병원 방문한 손님 상대할 가장 중요한 마음가짐 무엇이라고 생각하는지 본인 신념 가치체계 연관 지어 구체적 작성해
123,1,사회활동 : 학업 이외에 관심과 열정을 가지고 했던 다양한 경험 중 가장 기억에 남는 것을 구체적으로 기술해주세요.,사회활동 학업 이외 관심 열정 가지고 했던 다양한 경험 가장 기억 구체적 기술해
124,1,최근에 본인이 가장 열정적으로 임했던 경험 1가지에 대해 다음 내용이 포함되도록 작성해 주세요.,최근 본인 가장 열정적 임했던 경험 1가지 대해 다음 내용 포함되도록 작성해
125,1,"BGF의 5가지 가치관(채용홈페이지 '우리의 가치관' 참조) 중 본인을 가장 잘 표현하는 가치관 1개를 선택하고, 그 이유를 본인의 경험과 함께 작성해 주세요. (최대 500자 입력가능)",BGF 5가지 가치관 본인 가장 표현 가치관 1개 선택 이유 본인 경험 작성해
126,1,"인간관계에서 가장 중요한 것은 무엇이며, 그렇게 생각하는 이유를 구체적으로 기술해 주십시오. (1000자)",인간관계 가장 중요한 무엇 그렇게 생각 이유 구체적 기술해
127,1,본인이 다른 사람들과의 협력을 통해 이루어냈던 일 중 가장 기억에 남는 경험은 무엇이었는지 구체적으로 기술해 주십시오. (1000자),본인 다른 사람들과 협력 이루어냈던 가장 기억 경험 무엇이었는지 구체적 기술해
128,1,"회사 또는 단체생활에 가장 필요한 태도, 역량은 무엇이라고 생각하는지 본인의 경험을 바탕으로 설명하십시오.",회사 단체생활 가장 필요한 역량 무엇이라고 생각하는지 본인 경험 바탕 설명하
129,1,"본인이 생각하는 자신의 중요한 인생 가치관은 무엇이며, 이러한 가치관이 만들어지게 된 배경과 그 가치관을 실현하기 위해 가장 노력했던 사례를 기술해주십시오. (1000자)",본인 생각 자신 중요한 인생 가치관 무엇 이러한 가치관 만들어지게 배경 가치관 실현하기 가장 노력했던 사례 기술해주
130,1,최근 3년간 본인이 경험한 가장 어려웠던 일을 기술하고 이후의 과정과 결과에 대해 말씀해 주십시오. (500자 이내),최근 3년간 본인 경험한 가장 어려웠던 기술 이후 과정 결과 대해 말씀해
131,1,"지원직무와 관련한 경험 및 역량, 관심사항 등 자신을 가장 잘 설명할 수 있는 내용을 기반으로 서술해주십시오.",지원직무 관련한 경험 역량 관심사항 자신 가장 설명할 내용 기반 서술해주
132,1,자신에게 영향을 끼친 사건과 인물 등을 포함하여 본인이 가지고 있는 가장 중요한 가치관은 무엇인지 설명해 주세요.,자신 영향 끼친 사건 인물 포함 본인 가지고 가장 중요한 가치관 무엇인지 설명해
133,1,"My Story : 지금까지 살아오면서 가장 많은 노력을 쏟아부었던 성공 혹은 실패 경험과 그 과정을 통해 무엇을 배웠는지 소개해주세요 - 무엇을 달성하기 위해, 구체적으로 어떻게 노력을 했으며, 성공/실패 경험이 자신에게 어떤 영향을 주었는지 구체적으로 기술해주시기 바랍니다.",My Story 지금 살아오면서 가장 노력 쏟아부었던 성공 실패 경험 과정 무엇 배웠는지 소개해 무엇 달성하기 구체적 어떻게 노력 했으며 성공실패 경험 자신 어떤 영향 주었는지 구체적 기술해주시기 바랍니다
134,1,(주)티머니의 핵심가치(Tmoney Way) 중 가장 중요하다고 생각되는 요소에 대해 귀하의 가치관이나 사례를 중심으로 기술하여 주십시오.,주티머니 핵심가치 가장 중요하다고 생각되 요소 대해 귀하 가치관 사례 중심 기술
135,1,지금까지 자신이 가장 심혈을 기율여 도전했던 것은 무엇이었으며 왜 도전하고자 했는지 기술하시오.,지금 자신 가장 심혈 기율여 도전했던 무엇이었으며 도전하고자 했는지 기술하
136,1,"서울특별시 사회서비스원의 직무수행에 있어 가장 중요한 덕목이 무엇인지 기술하고, 그와 관련하여 조직생활 중 어려움을 극복한 경험을 구체적으로 서술해주십시오. 최소 100자 이상 기재하시기 바랍니다. (최대 800자 입력가능)",서울특별시 사회서비스원 직무수행 있어 가장 중요한 덕목 무엇인지 기술 관련 조직생활 어려움 극복한 경험 구체적 서술해주 최소 기재하시기 바랍니다
137,1,"최근 5년간 본인이 가장 열정적 혹은 도전적으로 임했던 일에 대해 기술하고, 그 경험을 통해 배운 점을 작성해 주세요.",최근 5년간 본인 가장 열정적 도전적 임했던 대해 기술 경험 배운 작성해
138,1,학업 외 가장 열정적이고 도전적으로 몰입하여 성과를 창출했거나 목표를 달성한 경험을 기술하시오. (1000자),학업 가장 열정적 도전적 몰입 성과 창출했거 목표 달성한 경험 기술하
139,1,살아오며 겪은 가장 큰 실패와 극복의 경험과 이러한 경험을 직장인으로서 어떻게 활용해 갈 것인지 기술해 주세요.,살아오며 가장 실패 극복 경험 이러한 경험 직장인으로서 어떻게 활용해 것인지 기술해
140,1,"자신이 했던 게임 중, 가장 기억에 남는 게임의 좋았던 점과 아쉬웠던 점을 기술해주세요.",자신 했던 게임 가장 기억 게임 좋았던 아쉬웠던 기술해
141,1,"①최근 가장 흥미롭게 소비한 콘텐츠를 선정하고(플랫폼 무관), ②그 이유와 ③해당 콘텐츠의 인지도와 화제성이 확장될 수 있는 방안을 본인의 역량/강점/경험과 연결하여 구체적으로 작성해주세요. (1,000자 이내)",최근 가장 흥미롭게 소비한 콘텐츠 선정 이유 해당 콘텐츠 인지도 화제성 확장될 방안 본인 역량강점경험 연결 구체적 작성해
142,1,"본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다.",본인 성장과정 간략히 기술하되 현재 자신 가장 영향 끼친 사건 인물 포함 기술하시기 바랍니다
143,1,본인이 살아오면서 경험한 가장 큰 성공(성과)과 가장 큰 실패에 대해 작성해 주십시오.,본인 살아오면서 경험한 가장 성공성과 가장 실패 대해 작성해
144,1,자신에게 영향을 끼친 사건과 인물 등을 포함하여 본인이 가지고 있는 가장 중요한 가치관은 무엇인지 설명해주세요.,자신 영향 끼친 사건 인물 포함 본인 가지고 가장 중요한 가치관 무엇인지 설명해
145,1,살면서 가장 소속감을 가졌던 조직(or커뮤니티)의 발전을 위해 열의를 다했던 경험과 이를 통해 어떤 것을 얻을 수 있었는지 기술해주세요. (카드사에서 조직이 중요한 이유?),살면서 가장 소속감 가졌던 조직 발전 열의 다했던 경험 어떤 있었는지 기술해
146,1,"열정을 가지고 몰입했던 경험, 창의적인 아이디어를 가지고 목표를 이루어 낸 경험, 가장 힘들었던 경험과 그것을 통해 깨달은 점 중 한 가지를 선택하여 구체적으로 기술해주십시오. (1000자)",열정 가지고 몰입했던 경험 창의적인 아이디어 가지고 목표 이루어 경험 가장 힘들었던 경험 그것 깨달 가지 선택 구체적 기술해주
